gene_id,avg_expr,var_expr,cv2
ENSG00000260027,9.400049775121188,178.4169809891075,2.0191839235826654
ENSG00000181191,7.804234735063782,122.96750876231924,2.0189693568550373
ENSG00000177666,6.139602696128568,76.08409723586946,2.0184284345371184
ENSG00000162747,10.617760211769104,227.54854924283904,2.0184046808691245
ENSG00000238284,21.984742526225507,975.4092380952845,2.018106573256861
ENSG00000269243,2.8922630342646722,16.880940743263825,2.0179995799551964
ENSG00000224152,8.063988966312714,131.22538198011597,2.0179852887433927
ENSG00000180964,16.712799773327,563.6476964748994,2.017944957925026
ENSG00000248295,11.311719867337896,258.19659986771495,2.0178702437564597
ENSG00000261949,13.392740457835096,361.9252121783441,2.017808431891423
ENSG00000273521,8.05032405960435,130.75290699031765,2.0175514908644776
ENSG00000177025,17.747184785972877,635.426054429508,2.0174653096478026
ENSG00000204314,10.403072380441579,218.332649760133,2.017415927482792
ENSG00000275945,30.71608628059532,1903.2176454723758,2.0172359434241844
ENSG00000198324,5.114862478856994,52.774554547767494,2.017235736043568
ENSG00000259516,22.868679507825043,1054.9306081884974,2.0171663607896746
ENSG00000168286,10.630197331746047,227.93385694650283,2.017094226542232
ENSG00000270876,15.690745886117709,496.5250781016931,2.0167590310619827
ENSG00000181800,11.17904473706641,252.03062106404502,2.016712180492128
ENSG00000163041,9.804685537591233,193.85686457731518,2.0165725246574957
ENSG00000205424,8.54316655378816,147.16034453431737,2.016290247103954
ENSG00000250878,15.921597429377352,511.10882901551685,2.0162301538599388
ENSG00000230559,19.922635970727814,800.2496714349866,2.0161920846862613
ENSG00000259082,21.163263008491718,902.9129086027945,2.015953932351177
ENSG00000159761,7.730972883097729,120.48708432554677,2.0159149011962127
ENSG00000163344,10.790235582796385,234.6864722726983,2.0157014276529814
ENSG00000272398,8.834897481370186,157.32495822724118,2.0155547342594033
ENSG00000280306,11.101966680500198,248.4232250537128,2.015544338715321
ENSG00000260994,9.199508485444143,170.56315237742803,2.0153754569919275
ENSG00000226971,8.108013112558847,132.48363862918424,2.0152705696107343
ENSG00000130479,6.273661327259757,79.31351389545777,2.015139196233867
ENSG00000279708,10.086475091794396,205.0102457491043,2.015100568128603
ENSG00000110721,13.114697147937775,346.5667226002029,2.014978085542491
ENSG00000243944,13.216712155205796,351.9758852513062,2.0149582248861275
ENSG00000175482,5.780086945650266,67.31818821168746,2.0149472285319145
ENSG00000196811,6.697025719540014,90.36779821850291,2.014882696941448
ENSG00000205858,21.573765089025837,937.7804442261892,2.0148804408256638
ENSG00000255172,12.156819124288797,297.7736629931363,2.0148669500697176
ENSG00000226631,7.365053698958166,109.28279952485047,2.014651709193945
ENSG00000225399,14.222481951718736,407.4278407098015,2.0141876075967935
ENSG00000100147,19.117462773657476,736.0933909000377,2.0140600358218452
ENSG00000224805,17.451593004914894,613.3957323144679,2.014051622722995
ENSG00000254350,25.860632512370227,1346.914573403397,2.0140106660045136
ENSG00000259446,18.064252581638574,657.1206393706086,2.0137479618323777
ENSG00000007255,10.14632210901783,207.30255951876723,2.0136657036247203
ENSG00000236306,15.727278506540632,498.05833443160395,2.013599324244023
ENSG00000229731,5.4262392495778915,59.27354635336702,2.0130892751822853
ENSG00000134873,5.923996552766717,70.64469631286941,2.0130287071591986
ENSG00000235485,7.813641028558348,122.8897080022718,2.012836976627973
ENSG00000231092,13.23146534324094,352.38382987973216,2.012797499191712
ENSG00000274267,34.319114222154525,2370.329142013283,2.0125029037269826
ENSG00000101361,9.465067027588024,180.295018778043,2.0125020921627317
ENSG00000232915,14.64625445828122,431.6112634870011,2.0120539405541864
ENSG00000266149,15.851467936160862,505.56276099171754,2.012037653269312
ENSG00000162444,19.9125845886371,797.7834005098634,2.0120081163206307
ENSG00000213471,1.9668464709198359,7.783270936108524,2.0119687307274337
ENSG00000251436,22.0359767930518,976.9442307070326,2.011894298431149
ENSG00000181718,15.581491061812851,488.39394923049605,2.011649182189293
ENSG00000243986,17.18634678010648,594.1802939073619,2.011643892782211
ENSG00000186234,21.805269338641317,956.4258472657667,2.011538704960455
ENSG00000268297,18.81450028626323,711.9176317369879,2.011149582607094
ENSG00000221971,12.18677332512723,298.6862586548755,2.011119033922659
ENSG00000161921,7.490959603904973,112.85191560256396,2.011101663503952
ENSG00000083828,6.267830758897328,79.00713826250586,2.0110913994476767
ENSG00000233872,14.953241241121441,449.6773408645925,2.011084526042911
ENSG00000248242,33.707224461963406,2284.7279173940024,2.010890869770583
ENSG00000182318,12.646996006920467,321.47369329726433,2.0098825370988975
ENSG00000114784,22.153957489674646,986.4336252028344,2.009857338346461
ENSG00000234102,11.924672879248606,285.76283313799865,2.0096146801147587
ENSG00000128274,10.43545368794748,218.84102530238712,2.009583567264129
ENSG00000230781,17.52026237615817,616.8031145605927,2.009395135909281
ENSG00000135446,4.099872983143962,33.771946170386734,2.0091635192484754
ENSG00000110711,10.619013729604102,226.55290167433873,2.009098661594131
ENSG00000241404,2.806708481847411,15.82591042797931,2.008972950092722
ENSG00000251588,13.990826131349866,393.2005281568869,2.008756862781819
ENSG00000224842,11.61603829092767,271.0398274793717,2.008709078032825
ENSG00000267651,10.350323562859257,215.1814405769962,2.0086161838575407
ENSG00000176230,9.583958285968146,184.49580316090925,2.008614816198681
ENSG00000227373,8.525996735113363,146.00769456734224,2.0085628212356816
ENSG00000278954,14.208983948300265,405.51389143211867,2.008536317524841
ENSG00000237693,12.435516762678379,310.57190544035757,2.0083273010447096
ENSG00000240204,13.996012682679712,393.37659923996006,2.008167188303308
ENSG00000188643,7.728441141891461,119.93968781304415,2.0080711955645634
ENSG00000273162,12.02003926665436,290.1242428361358,2.0080394801181822
ENSG00000280234,9.81553602009166,193.45745507681897,2.0079709623452757
ENSG00000145888,15.87001346053045,505.6787254785018,2.007798347680451
ENSG00000273237,11.249783321424847,254.08699242297664,2.0076782640844923
ENSG00000230570,11.366698014681933,259.35111393008793,2.0073332278801397
ENSG00000236627,9.636346906099789,186.3916438380313,2.0072505533254317
ENSG00000011638,22.75409947967343,1039.1942389757412,2.007138888546545
ENSG00000236941,12.206094931352663,299.0356926206557,2.007102453370481
ENSG00000236357,7.64847337084665,117.40740205124298,2.006993473884274
ENSG00000197061,32.12073975154977,2070.6908699289643,2.006985298746134
ENSG00000248215,20.03667774131211,805.7409045237977,2.0069843462696153
ENSG00000149798,4.194998399611671,35.315252812108874,2.006775178327793
ENSG00000147127,16.17697282631301,525.1457195009298,2.006713248429904
ENSG00000230623,13.04067440145299,341.2528064579984,2.0066707878373555
ENSG00000237952,51.54618851477666,5331.310054515916,2.0065076746568415
ENSG00000176746,6.960609543099976,97.21075243831666,2.0064103502392614
ENSG00000233145,7.7769625742958315,121.34713138395469,2.0063629352252437
ENSG00000256797,17.953899802950524,646.7287620316462,2.0063402301834112
ENSG00000131738,14.069787134231806,397.1536344280516,2.006242782519088
ENSG00000230849,10.006719613435548,200.88600741867472,2.006163040315921
ENSG00000225530,12.742341885185404,325.6807715249539,2.0058276403113613
ENSG00000234627,11.478323869118121,264.2700013323742,2.00581519912849
ENSG00000264270,14.147947525176681,401.4674615345698,2.0056884394786842
ENSG00000255548,17.43114828927805,609.3721807965019,2.0055367697829256
ENSG00000224034,18.499102737422206,686.3077160725607,2.0054763877217985
ENSG00000237159,9.765191553154347,191.22449995237906,2.0053122200634417
ENSG00000171970,8.325306745847138,138.98386391947588,2.0052286144146283
ENSG00000185897,2.7398140686931995,15.052344176860101,2.0052196751301166
ENSG00000250978,22.479272341916758,1013.2494291813172,2.005173100436957
ENSG00000248400,12.269019502398116,301.80444059104394,2.0049609197335516
ENSG00000232812,30.062059904753312,1811.9290680395513,2.0049508030621426
ENSG00000101307,10.760070529130129,232.12847354096075,2.004925222856478
ENSG00000240666,16.840075403467505,568.5665925308042,2.0049025792963335
ENSG00000254677,10.98459212451745,241.91202572390588,2.0048855566372197
ENSG00000230319,18.393349979536254,678.1288540414255,2.0044284340615954
ENSG00000172146,9.785638843814137,191.93059114681225,2.004314342871068
ENSG00000101216,10.19152435959717,208.17000435653793,2.0041944612254543
ENSG00000187870,14.45417708391898,418.7074264765789,2.0041209209176167
ENSG00000198892,7.431280756316073,110.6743571969016,2.004101298538966
ENSG00000172199,12.917633189045361,334.2989432656285,2.003406634165542
ENSG00000213211,10.41621136951033,217.35145903121233,2.0032861639793116
ENSG00000169469,16.757041404731545,562.3379589220208,2.0026392085764937
ENSG00000234504,6.296558214835075,79.39743508139249,2.0026268143206467
ENSG00000187959,16.146171721196296,522.0337178793609,2.002439578660193
ENSG00000247095,7.814675793671978,122.28680739068766,2.0024315362406866
ENSG00000279696,6.627938919428522,87.96552971992101,2.002421627849071
ENSG00000230825,15.712709880285509,494.33874703180345,2.0022692096302936
ENSG00000217783,9.30172477746739,173.1359636454496,2.0010609542659923
ENSG00000261447,12.824432822855721,329.0965326282238,2.0009994655135945
ENSG00000173915,17.162856919013034,589.4067950802804,2.000948792656599
ENSG00000227695,6.7589476609745205,91.40853285458242,2.0009146847925177
ENSG00000110887,13.811688170941258,381.6923459431765,2.0008748337813382
ENSG00000261351,9.59039254035042,184.03121880824128,2.000869367820855
ENSG00000234176,4.53179048272087,41.09104858754779,2.0008179640044954
ENSG00000225997,13.305626202556349,354.19455707097796,2.0006505873770632
ENSG00000281655,18.919848795784063,716.1414529617499,2.0006148609731
ENSG00000230399,9.63016424665977,185.5273877061917,2.0005096057643454
ENSG00000187763,10.244121577979694,209.9107787142811,2.0002546635148097
ENSG00000166211,13.15989235746209,346.4035869185035,2.000219728551606
ENSG00000133895,8.557551029846806,146.46768051611357,2.0000590080586877
ENSG00000220412,16.6800544071249,556.3832688708411,1.9997657961639081
ENSG00000227016,8.331246382813081,138.80009045707416,1.9997227745611508
ENSG00000175691,9.697408849718133,188.04813700445374,1.999666738835485
ENSG00000263612,15.87598859016484,503.9808106826112,1.9995508109943128
ENSG00000224064,35.081843075532866,2460.84416700871,1.999490337253565
ENSG00000120329,16.86374577221494,568.6056574732797,1.9994156339889966
ENSG00000100994,12.101710510055725,292.77745774393554,1.9991441748130236
ENSG00000234515,12.191072602293477,297.1124995999778,1.999111823514025
ENSG00000157103,9.967594023382825,198.5889370935796,1.9988231435585173
ENSG00000233198,5.738679274549195,65.82093873408078,1.998665726000093
ENSG00000251628,16.799802685816346,564.0886940545937,1.9986605180324628
ENSG00000157315,8.493961200143392,144.16833479058255,1.9982477679163748
ENSG00000241985,29.564563106409974,1746.538503763784,1.9981828782704518
ENSG00000249574,9.446354398660958,178.3027230842704,1.998156526859051
ENSG00000256994,16.579911163706306,549.2681612013208,1.9981129154457982
ENSG00000240255,19.56124304853544,764.4917213203765,1.9979282530101383
ENSG00000240097,17.059947224094042,581.4592025967255,1.997854617506667
ENSG00000266365,24.46841902362182,1196.0937761142336,1.9978064553621298
ENSG00000168229,8.128017345714403,131.98272088961605,1.9977807947305146
ENSG00000279790,11.713453490070874,274.08215834653544,1.997610677460008
ENSG00000242983,17.82126929719848,634.29680269328,1.9971710242083043
ENSG00000145088,16.385506970847256,536.1916392529514,1.9971021152099016
ENSG00000254473,11.109233463372352,246.46642529470307,1.997052945007513
ENSG00000277716,159.46368693470478,50780.41968112069,1.9969752555596092
ENSG00000254926,19.272421421722015,741.6957733657829,1.9968858377206224
ENSG00000255182,1.512958202729215,4.57044523204161,1.996662441045908
ENSG00000254748,32.457856279146085,2103.5040654640143,1.9966580337384063
ENSG00000232413,39.182880266209374,3064.9405674257587,1.9963162564556678
ENSG00000260726,10.993045001147284,241.24889189519178,1.996316129007288
ENSG00000234142,20.719680596746617,856.997117025995,1.99624227432707
ENSG00000259094,11.908191756579999,283.0514203651786,1.9960604962024953
ENSG00000211689,8.174308605026514,133.37070579690095,1.9959901337094168
ENSG00000186715,8.641483784743334,149.02670492400713,1.9956641709986258
ENSG00000164729,8.108098619154177,131.17140881395633,1.9952675442077823
ENSG00000235143,9.534698591133033,181.37478191136142,1.9950921769440402
ENSG00000224546,9.637171473371335,185.2810748026506,1.994949417626976
ENSG00000181123,10.90596984188078,237.27939648019262,1.9949473767992567
ENSG00000153485,6.477754548688263,83.70309217789523,1.9947686132860867
ENSG00000227375,9.596392078813247,183.65217645992828,1.9942523494181512
ENSG00000254667,14.467687157949053,417.41910840060297,1.9942247763484426
ENSG00000160783,6.199841875814368,76.6492132224768,1.9940978948992862
ENSG00000281955,30.767590148169603,1887.5974096059044,1.9939873977790787
ENSG00000143222,13.885365926548861,384.41622305341195,1.9938250525886962
ENSG00000130821,8.148486301755543,132.38070779650235,1.9937505453193167
ENSG00000166527,22.377572813707932,998.3435671254415,1.9936736366081542
ENSG00000259156,30.075524315905476,1803.1439073494062,1.9934436984490753
ENSG00000173456,4.738570446588607,44.75292507114479,1.9930892340460102
ENSG00000205653,10.10316323937008,203.41547498337178,1.9928253956598379
ENSG00000225684,3.142270567348891,19.673576728455355,1.992490082301364
ENSG00000279162,8.905247534986637,158.00984943829656,1.992471727226354
ENSG00000279259,12.896480088485285,331.3722762971647,1.9923874029075754
ENSG00000227617,4.672591775724019,43.49927983703895,1.9923534513293162
ENSG00000211899,5.156668111988808,52.97294244792028,1.9921211009094268
ENSG00000233399,23.5413345052235,1104.0179678796876,1.9921130699713034
ENSG00000232027,11.54768372267168,265.63946307962664,1.992061915401122
ENSG00000108511,5.93004400039106,70.0475701354868,1.9919445425993427
ENSG00000163623,10.889413562905226,236.16658627793228,1.9916337085990385
ENSG00000254746,13.747660382471796,376.35841148105186,1.9913336698590585
ENSG00000198670,7.43899899489139,110.19443521169664,1.9912723495939322
ENSG00000224247,11.804528207064207,277.4696415085113,1.9912152262049365
ENSG00000213269,18.84841321350431,707.3953304222682,1.9911895307836367
ENSG00000255733,20.176522114716516,810.4982177535983,1.9909458522067183
ENSG00000279147,15.499482370239363,478.2601779217254,1.9908100851916364
ENSG00000145757,14.33173303802605,408.8199397444222,1.9903738181622181
ENSG00000235740,20.20200445586342,812.2959732594633,1.990331311144609
ENSG00000223768,6.874132185281878,94.04948301784172,1.9903096763103671
ENSG00000251059,21.74487115099243,940.9971009836368,1.9900986644698704
ENSG00000251419,16.77836367561342,560.239233118832,1.9900973052235835
ENSG00000279656,7.287905751132325,105.69916579606398,1.9900595144263227
ENSG00000215148,9.291702435628231,171.8088677874199,1.9900087660622883
ENSG00000274536,5.637981401663196,63.244404963601966,1.989641509927007
ENSG00000140839,5.87050934509662,68.56155215073083,1.9894318817431818
ENSG00000180855,10.354800322771785,213.30430222533357,1.9893727183269774
ENSG00000237549,30.263315870880476,1821.9733699807957,1.9893399464160735
ENSG00000236269,20.97238119145414,874.9577533227349,1.9892602217705135
ENSG00000178734,17.52020924435789,610.5203958924812,1.9889396236480494
ENSG00000229124,16.873784140109077,566.2161935120608,1.9886452066250155
ENSG00000233273,11.745489234860766,274.32012956575227,1.9884535707546214
ENSG00000235453,7.616645019987137,115.33979892775504,1.9881619557258428
ENSG00000254367,21.16389292193407,890.5081971593754,1.988139300863734
ENSG00000249959,25.331075917547487,1275.3246169736065,1.987528979807089
ENSG00000250340,23.811547908404346,1126.8147728647184,1.9873633448971404
ENSG00000261090,19.57395786627448,761.4226903667064,1.987323263210727
ENSG00000174428,5.538843825215219,60.968004487130464,1.9873014111236211
ENSG00000237702,25.61269453981595,1303.6398501451204,1.987225207723313
ENSG00000123595,8.315734386671311,137.39963861241958,1.9869382591606257
ENSG00000215237,16.37893994882021,533.0232907717182,1.9868935729037955
ENSG00000128714,7.519363124990353,112.332902598579,1.9867575145100203
ENSG00000124343,6.857422877925208,93.415213850371,1.9865328373582916
ENSG00000236747,16.332263620322326,529.8895445285979,1.9865183805244488
ENSG00000158825,14.036689400667283,391.3998670964877,1.9865124611362428
ENSG00000236541,8.038838198525392,128.36794003385032,1.9864150500167874
ENSG00000076258,12.052946896411532,288.5491471585883,1.9862472493637249
ENSG00000226810,11.953717098702512,283.80807350402114,1.9861808890923704
ENSG00000122852,10.461862034453148,217.3813923163878,1.9861149894713492
ENSG00000233157,20.813143925662747,860.281155272031,1.985935022449236
ENSG00000237090,11.775568289112519,275.30575214403217,1.9854160791939581
ENSG00000257350,7.849425162682162,122.32462465771222,1.9853550525148618
ENSG00000189266,13.244879501754008,348.2671033207519,1.985255603907645
ENSG00000157093,11.388550854897865,257.47966230639025,1.9852079237078681
ENSG00000251667,8.725247775370178,151.13051893244173,1.985165121355906
ENSG00000226521,16.13728175257851,516.9450226114053,1.985105509105388
ENSG00000085231,8.83213816049581,154.8398509731895,1.9849566956014073
ENSG00000187942,3.876693542920839,29.829948879276287,1.9848585724437182
ENSG00000244411,12.517722503216815,310.98309060786255,1.9846600872459426
ENSG00000258399,13.687943766116414,371.8389196860521,1.984624827029022
ENSG00000229808,10.629682805763984,224.2252114349171,1.9844667737353097
ENSG00000167851,13.82124503684649,379.07096034684406,1.9843861271511924
ENSG00000249509,19.34924288618758,742.9228116961625,1.984338420577642
ENSG00000146070,8.548109682124815,144.9948662211828,1.9843233988528812
ENSG00000205100,18.012133403948816,643.7499611159521,1.9842066743288342
ENSG00000226663,7.79247276502093,120.48150883312701,1.984128574049049
ENSG00000229276,41.29353005010445,3383.0759415002904,1.9840276710734492
ENSG00000259650,23.525428533437786,1098.023417605802,1.9839764653461005
ENSG00000239264,5.590433378439968,62.00348085080166,1.9839243994131674
ENSG00000229027,16.492882735362542,539.6310462252967,1.9838269481702286
ENSG00000279330,23.201236106582844,1067.8605936649778,1.9837745439944952
ENSG00000279912,2.252217895677111,10.062121034784916,1.9836668108258542
ENSG00000277883,7.789410404687043,120.35742595718939,1.983643933295058
ENSG00000256806,14.065418919293814,392.423419703712,1.9835793339291272
ENSG00000260145,28.21074828891416,1578.6238397602526,1.9835787413117911
ENSG00000258583,15.7766719717677,493.7042565760915,1.9835176988835004
ENSG00000273396,37.66247142968679,2813.397464982589,1.9834143970876679
ENSG00000261013,19.264876184478688,736.1041087688579,1.983383964090294
ENSG00000267265,15.851181205143353,498.2910649912529,1.983169517149829
ENSG00000278824,17.12415654451216,581.5202881798617,1.9831085743667973
ENSG00000261033,11.369458171794433,256.34467110614844,1.9831006517865426
ENSG00000204979,10.634617621558581,224.24394658126593,1.9827911424042461
ENSG00000137285,4.28726259971677,36.44202432560692,1.9826329654901835
ENSG00000255964,17.89273544945372,634.5991923279923,1.9821934351921888
ENSG00000168269,8.309034487468583,136.84705876893548,1.9821400855666462
ENSG00000255923,8.981979808629976,159.8819412950288,1.9817791911385538
ENSG00000270427,15.326334493548165,465.50949064300266,1.9817640243926389
ENSG00000274080,10.57277881147385,221.507762322158,1.981575648697764
ENSG00000275897,11.584720240913121,265.9064934331311,1.981334683373504
ENSG00000263731,10.124319908525504,203.08336385839527,1.9812652816090537
ENSG00000234883,14.074677192154278,392.4695381555332,1.9812034172451225
ENSG00000261261,11.10630607557792,244.35970233163866,1.9810266209981537
ENSG00000265863,15.208491905108868,458.1944062780518,1.9809680953759508
ENSG00000250195,22.288512369139465,984.0838595265387,1.9809337131326
ENSG00000237074,15.736935249792088,490.550691642343,1.9808134513672895
ENSG00000266818,12.066943655387428,288.4229021862493,1.9807751221073497
ENSG00000260611,10.44804805212632,216.20552720024477,1.9805986088372203
ENSG00000277534,18.22500321572566,657.753340439383,1.980285625907664
ENSG00000226191,10.358330234066802,212.46001641665038,1.9801482459077189
ENSG00000183034,8.763392490783536,152.0398578245352,1.9797617472019315
ENSG00000227970,15.319649008554075,464.6039388376803,1.9796356080859803
ENSG00000224004,18.516845262187022,678.7441493297944,1.9795756557340325
ENSG00000265069,5.648614974848168,63.15611521884293,1.9793904122173733
ENSG00000275956,15.601263232106676,481.77098128094644,1.9793432223095497
ENSG00000229243,13.28853296979904,349.50679547988955,1.97925407453482
ENSG00000174529,7.538612645307334,112.46932889620754,1.9790248449807866
ENSG00000228818,7.724690946428202,118.0775790369849,1.9788150932312834
ENSG00000169154,18.42627385589855,671.827158498224,1.978711661132649
ENSG00000260451,17.428127934235405,600.9618546994637,1.9785427025130797
ENSG00000213049,13.15416715556489,342.34985852170377,1.9785336460669962
ENSG00000234099,15.811500921705765,494.5717971939556,1.9782590073122377
ENSG00000164879,11.286284825130632,251.98894326647377,1.9782422504111286
ENSG00000280543,8.626641251996599,147.21011714277157,1.9781270540262612
ENSG00000215203,22.500212927871456,1001.4119975519935,1.9780603341715877
ENSG00000214773,14.90866349117075,439.6441090513422,1.9779888256708722
ENSG00000169508,9.735851451078169,187.48276578694538,1.977941642810293
ENSG00000268568,12.504714505848682,309.2448380242245,1.9776748804642301
ENSG00000128606,10.267097020031127,208.46507702175828,1.9775978378776984
ENSG00000261736,11.941874041121284,282.0200188717273,1.977584116004129
ENSG00000117400,11.336725943881513,254.1592665155627,1.9775644776313819
ENSG00000214783,5.670249176258406,63.578495505277836,1.9774520365490025
ENSG00000072080,19.527915809666617,753.8806881631731,1.9769278984448697
ENSG00000279380,12.622518748969009,314.9785221787826,1.9769190761890352
ENSG00000279509,8.579107689014053,145.49151805302185,1.9767576885658822
ENSG00000258419,30.432613800369605,1830.7356722594056,1.9767290037104883
ENSG00000253515,23.93035016446338,1131.9718076738175,1.9766851681020408
ENSG00000258814,26.034014550406578,1339.7237061573958,1.976664468654403
ENSG00000142698,17.24425748146376,587.7863889263863,1.9766534162392189
ENSG00000259836,19.72285898780331,768.8880092270033,1.976620743970101
ENSG00000230387,8.64774079707358,147.8178764592637,1.9766129269484525
ENSG00000216657,15.60776969021799,481.4845511225449,1.9765174869828115
ENSG00000122971,7.330857617992603,106.20686606078321,1.976255195686274
ENSG00000108823,7.951341729929798,124.92934578952308,1.9759849301237211
ENSG00000233366,9.825651778592299,190.73878208555274,1.9756784734823336
ENSG00000182220,13.160475928306877,342.18150887529134,1.9756651845774114
ENSG00000225756,4.6639200992320555,42.97355996852423,1.975600508518362
ENSG00000234944,16.473834625090724,536.13823503891,1.9755470456812085
ENSG00000279756,5.855399788432072,67.73196943324669,1.9755162132351305
ENSG00000243175,5.929356807325476,69.45286552904686,1.975490738744873
ENSG00000250501,17.756555279268888,622.8624272144543,1.9754893756724794
ENSG00000250156,12.939751726988316,330.58734828454345,1.9743963595068086
ENSG00000226149,15.318701787173703,463.2838370257509,1.9742549037058128
ENSG00000214067,37.9856559597018,2848.5306981667613,1.9741567958540802
ENSG00000232170,16.052755681909275,508.6511715304818,1.9738805028104056
ENSG00000212127,10.639990718300137,223.44897112458887,1.9737668976142038
ENSG00000257758,7.499536723501086,111.00856679737753,1.9737294597488775
ENSG00000116703,14.595439212142582,420.4181337805583,1.9735453163703407
ENSG00000231170,20.08193662280574,795.8756630369847,1.9734859571060648
ENSG00000214797,15.75885949113587,490.0607171935747,1.9733327548419133
ENSG00000281195,12.494968182812157,308.0308795303321,1.972985741856792
ENSG00000127419,9.235390353092335,168.27569684281346,1.9729264019033736
ENSG00000278879,10.548851960193966,219.51034881744147,1.9726253263233735
ENSG00000068028,6.566264522322999,85.05025714739497,1.9725993350250355
ENSG00000186943,9.025940552535154,160.67970533169898,1.9723141432302556
ENSG00000124196,8.548353559798096,144.12538644824494,1.9723116147101356
ENSG00000271918,10.701265430400872,225.86202692577183,1.9722998818357573
ENSG00000267389,7.334113091761309,106.06144723381061,1.971797646496354
ENSG00000238099,18.02320045627404,640.4727643917431,1.9716818581402995
ENSG00000215845,14.803709429647613,432.0506339470556,1.9714852970861785
ENSG00000218153,14.062241368091245,389.8321942414313,1.9713721023625197
ENSG00000234710,14.692209117937681,425.5132292270817,1.971237101416061
ENSG00000253130,18.87560032985321,702.2882901005709,1.9711237055045805
ENSG00000243417,26.918288369260996,1428.1772294210941,1.9710027121011573
ENSG00000267642,9.129102944958762,164.26140908371073,1.9709669191076613
ENSG00000260302,10.375554885292606,212.15807788827564,1.9707743804145967
ENSG00000100448,17.00819510024089,570.0780568263192,1.9706879756693039
ENSG00000218027,13.022039482831243,334.1751574061518,1.9706801663097822
ENSG00000223529,14.35069998186728,405.8309008206257,1.9706021026568612
ENSG00000254433,15.988238739408068,503.6768912763259,1.970383566192977
ENSG00000183828,8.460228560980037,141.00872862682223,1.9700706672004913
ENSG00000164053,1.985620474804103,7.766506514800385,1.9698503140692247
ENSG00000020219,12.173310285887869,291.909282458428,1.9698380473799721
ENSG00000267496,12.917283021686325,328.67749893770946,1.9698249009206983
ENSG00000127540,8.505832783524072,142.50434484708256,1.9696743281467537
ENSG00000179023,11.175967953307714,246.01371851130352,1.9696498615419367
ENSG00000253530,32.98093907792731,2142.0501977335502,1.9692624936207952
ENSG00000173085,14.122500843511698,392.7207062113503,1.969067396984987
ENSG00000143742,9.083245200107566,162.4580620227138,1.9690610983031827
ENSG00000090932,13.206293467678487,343.37429459180413,1.9688194564320411
ENSG00000240412,9.208609210903118,166.9243674267816,1.96848292966992
ENSG00000174807,11.331754854794225,252.69820080778143,1.96792167201934
ENSG00000125823,14.5660704694635,417.49873782387345,1.9677519591272725
ENSG00000164129,8.891040881625559,155.5314322846678,1.9674919181627601
ENSG00000272634,17.200426568865286,582.0498103100882,1.967350395867541
ENSG00000264954,8.797413045270751,152.25313160075328,1.9672351167805
ENSG00000255143,17.41373341134191,596.5115780443697,1.9671392076847372
ENSG00000204584,12.602258384656205,312.40408417751956,1.9670705820984877
ENSG00000167604,5.388191188753261,57.10484676409604,1.9669212655006236
ENSG00000233569,7.865100905712441,121.66354049716628,1.966762200823248
ENSG00000187416,7.471780861928831,109.79490156623565,1.9666809973045676
ENSG00000230442,18.372966418483074,663.8771707772207,1.966659489544397
ENSG00000250637,21.869863007743273,940.5986687330562,1.9665827910268108
ENSG00000225446,10.54136677537279,218.5060897628175,1.9663901788550608
ENSG00000251203,10.590887810711896,220.5514930740575,1.9662795708149499
ENSG00000260756,10.941382815406225,235.38250874456241,1.9662093666307066
ENSG00000214194,6.767099449808567,90.0351320999574,1.9661058173592203
ENSG00000226825,17.998860230218806,636.8771299131005,1.9659191123033852
ENSG00000235382,8.91931688244216,156.38441847192618,1.9657590880237523
ENSG00000267491,11.372923789892104,254.24418846146847,1.9656526521382003
ENSG00000254554,14.724997996373604,426.2034599709707,1.965651319846314
ENSG00000278771,30.90651509646981,1877.322929132696,1.9653454957873264
ENSG00000280123,11.150765903085286,244.3385750457013,1.9650908793704411
ENSG00000272320,10.74163530844287,226.7118939023182,1.9648685351049697
ENSG00000180772,8.793347218410677,151.92864622836723,1.9648582446438092
ENSG00000165443,6.973508070640448,95.54623901187811,1.9647666638800543
ENSG00000261174,25.290939375397446,1256.4889883638264,1.9643947545738665
ENSG00000203952,16.587467110999818,540.4522927613767,1.9642520453786332
ENSG00000240198,31.698173046186827,1973.5891207433303,1.964211631725317
ENSG00000259483,32.190327411857396,2035.138833680569,1.9640080044563586
ENSG00000165879,10.602809872585427,220.78982584239165,1.9639802190413553
ENSG00000261456,11.02489651106489,238.6751269212554,1.9636230398037822
ENSG00000239467,13.761707051145414,371.8734526456929,1.9635888558488397
ENSG00000180673,8.47205025292554,140.92990669207987,1.963478354928027
ENSG00000261340,9.503975004568302,177.3486696950846,1.9634387788062277
ENSG00000172354,9.284526874635574,169.25095530182202,1.9634125983444546
ENSG00000100246,7.325373649709319,105.35165365412277,1.9632779686896122
ENSG00000185222,14.270394139663788,399.7908470454336,1.9631835689966253
ENSG00000227141,12.394940084615127,301.596175384685,1.963075334304735
ENSG00000251664,4.919522123313409,47.49649771016513,1.9625274996693833
ENSG00000203325,20.76808695819053,846.459792547918,1.9625166342797482
ENSG00000236692,7.9136373052673115,122.90180997245731,1.962483413367915
ENSG00000137818,32.69598763577371,2097.908484647176,1.9624455626502983
ENSG00000279923,8.040223042284287,126.86212870471579,1.962437351278656
ENSG00000270499,18.571905694708907,676.8184891376679,1.9622723064202163
ENSG00000235366,9.502852273894941,177.20060414336552,1.962263123032732
